gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
2460105678	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56231302/original.jpeg	https://www.inaturalist.org/photos/56231302					2019-11-13T20:35:30Z	shrenehan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	shrenehan
2460105678	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56231278/original.jpeg	https://www.inaturalist.org/photos/56231278					2019-11-13T20:34:47Z	shrenehan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	shrenehan
2460105678	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56231288/original.jpeg	https://www.inaturalist.org/photos/56231288					2019-11-13T20:35:11Z	shrenehan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	shrenehan
2460105678	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56231267/original.jpeg	https://www.inaturalist.org/photos/56231267					2019-11-13T20:34:22Z	shrenehan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	shrenehan
2460097946	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56489925/original.jpg	https://www.inaturalist.org/photos/56489925					2019-11-10T19:11:11Z	zstebbins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	zstebbins
2460097946	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56489916/original.jpg	https://www.inaturalist.org/photos/56489916					2019-11-10T19:11:11Z	zstebbins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	zstebbins
2456535642	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/55977237/original.jpg	https://www.inaturalist.org/photos/55977237					2019-11-09T19:06:23Z	leslie_d		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	leslie_d
2456535642	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/55977242/original.jpg	https://www.inaturalist.org/photos/55977242					2019-11-09T19:06:23Z	leslie_d		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	leslie_d
2456535642	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/55977225/original.jpg	https://www.inaturalist.org/photos/55977225					2019-11-09T19:06:23Z	leslie_d		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	leslie_d
2429245857	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/51172858/original.jpg	https://www.inaturalist.org/photos/51172858					2019-09-08T15:54:59Z	Jennifer Siegmann		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Jennifer Siegmann
2423020758	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/51048385/original.jpeg	https://www.inaturalist.org/photos/51048385					2019-09-11T00:00:00Z	crayshack		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	crayshack
2331834752	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/42668756/original.jpg	https://www.inaturalist.org/photos/42668756					2019-06-21T14:53:18Z	janegomes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	janegomes
2331834752	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/42616998/original.jpg	https://www.inaturalist.org/photos/42616998					2019-06-21T14:53:18Z	janegomes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	janegomes
2294424568	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/41848962/original.jpg	https://www.inaturalist.org/photos/41848962					2019-06-13T19:52:03Z	midgewilkins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	midgewilkins
2294404215	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/27156107/original.jpg	https://www.inaturalist.org/photos/27156107					2018-10-24T15:34:32Z	hccmp1		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hccmp1
2294404208	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/27158835/original.jpg	https://www.inaturalist.org/photos/27158835					2018-10-24T14:43:22Z	hccmp12		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hccmp12
2283240866	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44416846/original.jpg	https://www.inaturalist.org/photos/44416846					2019-07-09T11:42:27Z	BlueHeronOnOut		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	BlueHeronOnOut
2283126333	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43746709/original.jpg	https://www.inaturalist.org/photos/43746709					2019-07-02T20:36:32Z	Hans Holbrook		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hans Holbrook
2283063315	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43375483/original.jpeg	https://www.inaturalist.org/photos/43375483					2019-06-12T18:53:44Z	Charlie Davis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Charlie Davis
2283063315	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43375498/original.jpeg	https://www.inaturalist.org/photos/43375498					2019-06-12T18:54:08Z	Charlie Davis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Charlie Davis
2273285361	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/42972194/original.jpeg	https://www.inaturalist.org/photos/42972194					2019-06-24T17:51:30Z	Bill Blauvelt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bill Blauvelt
2273285361	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/42971646/original.jpeg	https://www.inaturalist.org/photos/42971646					2019-06-24T17:50:33Z	Bill Blauvelt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bill Blauvelt
2273285361	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/42972079/original.jpeg	https://www.inaturalist.org/photos/42972079					2019-06-24T17:50:51Z	Bill Blauvelt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bill Blauvelt
2273285361	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/42972130/original.jpeg	https://www.inaturalist.org/photos/42972130					2019-06-24T17:51:30Z	Bill Blauvelt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bill Blauvelt
2265845892	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/41452584/original.jpg	https://www.inaturalist.org/photos/41452584					2019-06-09T12:16:39Z	SpyingNaturalist		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	SpyingNaturalist
2252061388	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/41046489/original.jpeg	https://www.inaturalist.org/photos/41046489					2019-06-03T20:48:12Z	Lottery Discountz		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Lottery Discountz
2252061388	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/41046494/original.jpeg	https://www.inaturalist.org/photos/41046494					2019-06-03T20:48:01Z	Lottery Discountz		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Lottery Discountz
2252009324	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/40702722/original.jpeg	https://www.inaturalist.org/photos/40702722					2019-06-01T22:27:56Z	Charlie Davis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Charlie Davis
2242997276	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/38930147/original.jpeg	https://www.inaturalist.org/photos/38930147					2019-05-13T22:11:38Z	Marygrace Reyes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Marygrace Reyes
2242997276	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/38930168/original.jpeg	https://www.inaturalist.org/photos/38930168					2019-05-13T22:12:29Z	Marygrace Reyes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Marygrace Reyes
2242997276	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/38930165/original.jpeg	https://www.inaturalist.org/photos/38930165					2019-05-13T22:12:59Z	Marygrace Reyes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Marygrace Reyes
2242997276	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/38930156/original.jpeg	https://www.inaturalist.org/photos/38930156					2019-05-13T22:13:03Z	Marygrace Reyes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Marygrace Reyes
2242997276	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/38930150/original.jpeg	https://www.inaturalist.org/photos/38930150					2019-05-13T22:11:35Z	Marygrace Reyes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Marygrace Reyes
2242997276	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/38930158/original.jpeg	https://www.inaturalist.org/photos/38930158					2019-05-13T22:13:02Z	Marygrace Reyes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Marygrace Reyes
2238871221	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/36392656/original.jpeg	https://www.inaturalist.org/photos/36392656					2019-04-27T20:26:51Z	botanygirl		iNaturalist	http://creativecommons.org/licenses/by/4.0/	botanygirl
2238844767	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/36175669/original.jpg	https://www.inaturalist.org/photos/36175669					2019-04-27T12:24:47Z	laurabankey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laurabankey
2238844767	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/36175391/original.jpg	https://www.inaturalist.org/photos/36175391					2019-04-27T12:24:47Z	laurabankey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laurabankey
2238841943	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/36148588/original.jpg	https://www.inaturalist.org/photos/36148588					2019-04-26T20:43:58Z	Peter M Martin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter M Martin
2238778790	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/27832670/original.jpg	https://www.inaturalist.org/photos/27832670					2018-11-04T21:45:00Z	wsulliv6		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	wsulliv6
2236923236	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/35125735/original.jpeg	https://www.inaturalist.org/photos/35125735					2019-04-14T22:48:50Z	Sara Rall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
1990468573	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/30030782/original.jpg	https://www.inaturalist.org/photos/30030782					2018-06-13T01:33:57Z	Matthew Beziat		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Matthew Beziat
1990458006	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/27907860/original.jpeg	https://www.inaturalist.org/photos/27907860					2018-11-08T23:40:15Z	dimitripawpaws		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dimitripawpaws
1990458006	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/27907854/original.jpeg	https://www.inaturalist.org/photos/27907854					2018-11-08T23:39:37Z	dimitripawpaws		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dimitripawpaws
1986521739	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/29600371/original.jpeg	https://www.inaturalist.org/photos/29600371					2018-12-27T20:53:50Z	Mark Apgar		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Mark Apgar
1986521739	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/29600360/original.jpeg	https://www.inaturalist.org/photos/29600360					2018-12-27T20:54:05Z	Mark Apgar		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Mark Apgar
1986521739	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/29600366/original.jpeg	https://www.inaturalist.org/photos/29600366					2018-12-27T20:53:34Z	Mark Apgar		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Mark Apgar
1986521739	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/29600382/original.jpeg	https://www.inaturalist.org/photos/29600382					2018-12-27T20:54:34Z	Mark Apgar		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Mark Apgar
1986521739	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/29600376/original.jpeg	https://www.inaturalist.org/photos/29600376					2018-12-27T20:53:27Z	Mark Apgar		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Mark Apgar
1945446590	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/28266091/original.jpeg	https://www.inaturalist.org/photos/28266091					2018-11-18T22:14:00Z	maeganb		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	maeganb
1945430565	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/28176048/original.jpeg	https://www.inaturalist.org/photos/28176048					2018-11-10T16:48:13Z	Sara Rall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
1935584440	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/27167583/original.jpg	https://www.inaturalist.org/photos/27167583					2018-10-19T20:29:39Z	captainp1ant		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	captainp1ant
1935584440	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/27167577/original.jpg	https://www.inaturalist.org/photos/27167577					2018-10-19T20:29:39Z	captainp1ant		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	captainp1ant
1935584440	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/27167587/original.jpg	https://www.inaturalist.org/photos/27167587					2018-10-19T20:29:39Z	captainp1ant		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	captainp1ant
1880513412	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19948090/original.jpg	https://www.inaturalist.org/photos/19948090					2018-06-19T00:10:12Z	Maggie Park		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Maggie Park
1880513412	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19948146/original.jpg	https://www.inaturalist.org/photos/19948146					2018-06-19T00:10:12Z	Maggie Park		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Maggie Park
1880463945	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/18042874/original.jpeg	https://www.inaturalist.org/photos/18042874					2018-05-13T16:19:47Z	Matthew Moskwik		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Matthew Moskwik
1841285611	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/17092023/original.jpg	https://www.inaturalist.org/photos/17092023					2018-04-30T23:28:27Z	Peter M Martin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter M Martin
1841285611	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/17092073/original.jpg	https://www.inaturalist.org/photos/17092073					2018-04-30T23:28:27Z	Peter M Martin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter M Martin
1841285611	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/17092043/original.jpg	https://www.inaturalist.org/photos/17092043					2018-04-30T23:28:27Z	Peter M Martin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter M Martin
1841285611	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/17092003/original.jpg	https://www.inaturalist.org/photos/17092003					2018-04-30T23:28:27Z	Peter M Martin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter M Martin
1841197765	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/16396987/original.jpeg	https://www.inaturalist.org/photos/16396987					2018-04-27T15:46:55Z	botanygirl		iNaturalist	http://creativecommons.org/licenses/by/4.0/	botanygirl
1837092534	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/14592663/original.jpeg	https://www.inaturalist.org/photos/14592663					2018-03-29T14:07:29Z	Tom Norton		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Tom Norton
1807291933	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/13238456/original.jpg	https://www.inaturalist.org/photos/13238456					2018-01-31T20:45:19Z	Peter M Martin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter M Martin
1703181893	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/11912214/original.jpeg	https://www.inaturalist.org/photos/11912214					2017-11-18T18:21:44Z	lynnparsons		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lynnparsons
1562889783	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/7351259/original.jpg	https://www.inaturalist.org/photos/7351259					2017-04-21T17:54:45Z	Michael Ellis		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Michael Ellis
1562889783	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/7351235/original.jpg	https://www.inaturalist.org/photos/7351235					2017-04-21T17:54:45Z	Michael Ellis		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Michael Ellis
1562889783	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/7351337/original.jpg	https://www.inaturalist.org/photos/7351337					2017-04-21T17:54:45Z	Michael Ellis		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Michael Ellis
